rank	ai_name	cost	valid	r	path
1	hasi666	257508252	1	30	/home/ubuntu/icfpc2018/out/hasi666/FR027.nbt.gz
2	hasi23	281630172	1	30	/home/ubuntu/icfpc2018/out/hasi23/FR027.nbt.gz
3	shioshiota14	378532036	1	30	/home/ubuntu/icfpc2018/out/shioshiota14/FR027.nbt.gz
4	hasi21	415960636	1	30	/home/ubuntu/icfpc2018/out/hasi21/FR027.nbt.gz
5	shioshiota19	2452833360	1	30	/home/ubuntu/icfpc2018/out/shioshiota19/FR027.nbt.gz
6	shioshiota18	3131467670	1	30	/home/ubuntu/icfpc2018/out/shioshiota18/FR027.nbt.gz
7	shioshiota16	3131467670	1	30	/home/ubuntu/icfpc2018/out/shioshiota16/FR027.nbt.gz
8	default	35624690440	1	30	/home/ubuntu/icfpc2018/out/default/FR027.nbt.gz
