rank	ai_name	cost	valid	r	path
1	shioshiota14	28393198	1	20	/home/ubuntu/icfpc2018/out/shioshiota14/FR009.nbt.gz
2	default	723471044	1	20	/home/ubuntu/icfpc2018/out/default/FR009.nbt.gz
