rank	ai_name	cost	valid	r	path
1	shioshiota19	1148281598464	1	100	/home/ubuntu/icfpc2018/out/shioshiota19/FA130.nbt.gz
2	johniel9	1182670533764	1	100	/home/ubuntu/icfpc2018/out/johniel9/FA130.nbt.gz
3	shioshiota16	1182880534120	1	100	/home/ubuntu/icfpc2018/out/shioshiota16/FA130.nbt.gz
4	johniel8	1182880534120	1	100	/home/ubuntu/icfpc2018/out/johniel8/FA130.nbt.gz
5	hasi23	1765091085016	1	100	/home/ubuntu/icfpc2018/out/hasi23/FA130.nbt.gz
6	hasi21	2729447566120	1	100	/home/ubuntu/icfpc2018/out/hasi21/FA130.nbt.gz
7	hasi10	2776748557932	1	100	/home/ubuntu/icfpc2018/out/hasi10/FA130.nbt.gz
8	default	14766527282652	1	100	/home/ubuntu/icfpc2018/out/default/FA130.nbt.gz
