rank	ai_name	cost	valid	r	path
1	shioshiota19	3306295480994	1	120	/home/ubuntu/icfpc2018/out/shioshiota19/FA150.nbt.gz
2	johniel9	3506060900262	1	120	/home/ubuntu/icfpc2018/out/johniel9/FA150.nbt.gz
3	shioshiota16	3506320100538	1	120	/home/ubuntu/icfpc2018/out/shioshiota16/FA150.nbt.gz
4	johniel8	3506320100538	1	120	/home/ubuntu/icfpc2018/out/johniel8/FA150.nbt.gz
5	hasi21	8787351511080	1	120	/home/ubuntu/icfpc2018/out/hasi21/FA150.nbt.gz
6	hasi10	8884924540996	1	120	/home/ubuntu/icfpc2018/out/hasi10/FA150.nbt.gz
7	default	27579939715408	1	120	/home/ubuntu/icfpc2018/out/default/FA150.nbt.gz
